name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,800027,,554,100008,,,,,,connector with poi,-1,"LINESTRING (132.7140224 34.4000668 ,132.71486738717948 34.39866854871796)"
,800028,,555,100008,,,,,,connector with poi,-1,"LINESTRING (132.7140077 34.3995989 ,132.71486738717948 34.39866854871796)"
,800029,,556,100008,,,,,,connector with poi,-1,"LINESTRING (132.7140515 34.399821 ,132.71486738717948 34.39866854871796)"
,800030,,557,100008,,,,,,connector with poi,-1,"LINESTRING (132.713502 34.3990962 ,132.71486738717948 34.39866854871796)"
,800031,,565,100008,,,,,,connector with poi,-1,"LINESTRING (132.7158412 34.4003145 ,132.71486738717948 34.39866854871796)"
,800032,,586,100008,,,,,,connector with poi,-1,"LINESTRING (132.7134503 34.3998803 ,132.71486738717948 34.39866854871796)"
,800033,,593,100008,,,,,,connector with poi,-1,"LINESTRING (132.7149961 34.39938 ,132.71486738717948 34.39866854871796)"
,800034,,594,100008,,,,,,connector with poi,-1,"LINESTRING (132.7151421 34.3990627 ,132.71486738717948 34.39866854871796)"
,800035,,597,100008,,,,,,connector with poi,-1,"LINESTRING (132.7124581 34.3981635 ,132.71486738717948 34.39866854871796)"
,800036,,598,100008,,,,,,connector with poi,-1,"LINESTRING (132.716289 34.3977886 ,132.71486738717948 34.39866854871796)"
,800037,,678,100008,,,,,,connector with poi,-1,"LINESTRING (132.714616 34.3964476 ,132.71486738717948 34.39866854871796)"
,800038,,679,100008,,,,,,connector with poi,-1,"LINESTRING (132.7148705 34.3968332 ,132.71486738717948 34.39866854871796)"
,900000,,482,100009,,,,,,connector with poi,-1,"LINESTRING (132.7194199 34.3962417 ,132.71794523333332 34.39661208333334)"
,900001,,495,100009,,,,,,connector with poi,-1,"LINESTRING (132.717202 34.3966763 ,132.71794523333332 34.39661208333334)"
,900002,,500,100009,,,,,,connector with poi,-1,"LINESTRING (132.7172874 34.3965117 ,132.71794523333332 34.39661208333334)"
,900003,,524,100009,,,,,,connector with poi,-1,"LINESTRING (132.7184844 34.3966722 ,132.71794523333332 34.39661208333334)"
,900004,,525,100009,,,,,,connector with poi,-1,"LINESTRING (132.7170808 34.3965622 ,132.71794523333332 34.39661208333334)"
,900005,,559,100009,,,,,,connector with poi,-1,"LINESTRING (132.7181969 34.3970084 ,132.71794523333332 34.39661208333334)"
,1000000,,659,100010,,,,,,connector with poi,-1,"LINESTRING (132.7073985 34.3917959 ,132.7073985 34.3917959)"
,1100000,,76,100011,,,,,,connector with residential,-1,"LINESTRING (132.7131325 34.3930013 ,132.71358507142855 34.39268613571429)"
,1100001,,77,100011,,,,,,connector with residential,-1,"LINESTRING (132.7152385 34.3921073 ,132.71358507142855 34.39268613571429)"
,1100002,,458,100011,,,,,,connector with poi,-1,"LINESTRING (132.7125432 34.3941918 ,132.71358507142855 34.39268613571429)"
,1100003,,471,100011,,,,,,connector with poi,-1,"LINESTRING (132.7155752 34.3921601 ,132.71358507142855 34.39268613571429)"
,1100004,,491,100011,,,,,,connector with poi,-1,"LINESTRING (132.7120873 34.3937382 ,132.71358507142855 34.39268613571429)"
,1100005,,497,100011,,,,,,connector with poi,-1,"LINESTRING (132.7121268 34.3939127 ,132.71358507142855 34.39268613571429)"
,1100006,,504,100011,,,,,,connector with poi,-1,"LINESTRING (132.716297 34.394957 ,132.71358507142855 34.39268613571429)"
,1100007,,511,100011,,,,,,connector with poi,-1,"LINESTRING (132.7142081 34.3919383 ,132.71358507142855 34.39268613571429)"
,1100008,,660,100011,,,,,,connector with poi,-1,"LINESTRING (132.7117801 34.3917577 ,132.71358507142855 34.39268613571429)"
,1100009,,661,100011,,,,,,connector with poi,-1,"LINESTRING (132.7123305 34.3918618 ,132.71358507142855 34.39268613571429)"
,1100010,,662,100011,,,,,,connector with poi,-1,"LINESTRING (132.7118929 34.3926324 ,132.71358507142855 34.39268613571429)"
,1100011,,663,100011,,,,,,connector with poi,-1,"LINESTRING (132.7125244 34.3919512 ,132.71358507142855 34.39268613571429)"
,1100012,,664,100011,,,,,,connector with poi,-1,"LINESTRING (132.7145791 34.3916943 ,132.71358507142855 34.39268613571429)"
,1100013,,665,100011,,,,,,connector with poi,-1,"LINESTRING (132.7158754 34.3917018 ,132.71358507142855 34.39268613571429)"
,1200000,,22,100012,,,,,,connector with residential,-1,"LINESTRING (132.7180205 34.3927484 ,132.71848471538462 34.39301415384615)"
,1200001,,43,100012,,,,,,connector with residential,-1,"LINESTRING (132.7175091 34.3939929 ,132.71848471538462 34.39301415384615)"
,1200002,,44,100012,,,,,,connector with residential,-1,"LINESTRING (132.7180709 34.3921968 ,132.71848471538462 34.39301415384615)"
,1200003,,244,100012,,,,,,connector with residential,-1,"LINESTRING (132.7192814 34.3920577 ,132.71848471538462 34.39301415384615)"
,1200004,,275,100012,,,,,,connector with residential,-1,"LINESTRING (132.7175159 34.39401 ,132.71848471538462 34.39301415384615)"
,1200005,,276,100012,,,,,,connector with residential,-1,"LINESTRING (132.7175561 34.3940432 ,132.71848471538462 34.39301415384615)"
,1200006,,278,100012,,,,,,connector with residential,-1,"LINESTRING (132.719195 34.3930975 ,132.71848471538462 34.39301415384615)"
,1200007,,434,100012,,,,,,connector with residential,-1,"LINESTRING (132.7197 34.3920452 ,132.71848471538462 34.39301415384615)"
,1200008,,519,100012,,,,,,connector with poi,-1,"LINESTRING (132.718144 34.3948251 ,132.71848471538462 34.39301415384615)"
,1200009,,533,100012,,,,,,connector with poi,-1,"LINESTRING (132.7181669 34.3942342 ,132.71848471538462 34.39301415384615)"
,1200010,,585,100012,,,,,,connector with poi,-1,"LINESTRING (132.7181587 34.3946669 ,132.71848471538462 34.39301415384615)"
,1200011,,653,100012,,,,,,connector with poi,-1,"LINESTRING (132.7194548 34.3929003 ,132.71848471538462 34.39301415384615)"
,1200012,,654,100012,,,,,,connector with poi,-1,"LINESTRING (132.7195441 34.3926372 ,132.71848471538462 34.39301415384615)"
,1200013,,655,100012,,,,,,connector with poi,-1,"LINESTRING (132.7197889 34.3922907 ,132.71848471538462 34.39301415384615)"
,1200014,,656,100012,,,,,,connector with poi,-1,"LINESTRING (132.7196484 34.3919014 ,132.71848471538462 34.39301415384615)"
,1200015,,657,100012,,,,,,connector with poi,-1,"LINESTRING (132.7194734 34.3916646 ,132.71848471538462 34.39301415384615)"
,1200016,,658,100012,,,,,,connector with poi,-1,"LINESTRING (132.7196402 34.3917669 ,132.71848471538462 34.39301415384615)"
,1200017,,666,100012,,,,,,connector with poi,-1,"LINESTRING (132.7172898 34.3918969 ,132.71848471538462 34.39301415384615)"
,1200018,,667,100012,,,,,,connector with poi,-1,"LINESTRING (132.7177994 34.3925742 ,132.71848471538462 34.39301415384615)"
,1200019,,668,100012,,,,,,connector with poi,-1,"LINESTRING (132.7178531 34.392707 ,132.71848471538462 34.39301415384615)"
,1200020,,669,100012,,,,,,connector with poi,-1,"LINESTRING (132.7173542 34.393371 ,132.71848471538462 34.39301415384615)"
,1200021,,670,100012,,,,,,connector with poi,-1,"LINESTRING (132.7175634 34.393371 ,132.71848471538462 34.39301415384615)"
,1200022,,671,100012,,,,,,connector with poi,-1,"LINESTRING (132.7185075 34.3922997 ,132.71848471538462 34.39301415384615)"
,1200023,,672,100012,,,,,,connector with poi,-1,"LINESTRING (132.7183948 34.3930523 ,132.71848471538462 34.39301415384615)"
,1200024,,673,100012,,,,,,connector with poi,-1,"LINESTRING (132.7184217 34.3940793 ,132.71848471538462 34.39301415384615)"
,1200025,,674,100012,,,,,,connector with poi,-1,"LINESTRING (132.7185504 34.3939376 ,132.71848471538462 34.39301415384615)"
,1300000,,179,100013,,,,,,connector with boundary,-1,"LINESTRING (132.7106398 34.3944756 ,132.70383 34.392610000000005)"
,1400000,,92,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7117725 34.39852 ,132.70383 34.39779)"
,1400001,,93,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7117122 34.3985897 ,132.70383 34.39779)"
,1400002,,94,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7112763 34.398582 ,132.70383 34.39779)"
,1400003,,121,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7119566 34.3969858 ,132.70383 34.39779)"
,1400004,,165,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7122331 34.4000004 ,132.70383 34.39779)"
,1400005,,173,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7132408 34.39844 ,132.70383 34.39779)"
,1400006,,297,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7116949 34.3984457 ,132.70383 34.39779)"
,1400007,,298,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7117737 34.3985015 ,132.70383 34.39779)"
,1400008,,405,100014,,,,,,connector with boundary,-1,"LINESTRING (132.7074 34.4002287 ,132.70383 34.39779)"
,1500000,,35,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7113291 34.401267 ,132.70383 34.402969999999996)"
,1500001,,79,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7120166 34.4006579 ,132.70383 34.402969999999996)"
,1500002,,82,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7127059 34.4005849 ,132.70383 34.402969999999996)"
,1500003,,84,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7112522 34.4014878 ,132.70383 34.402969999999996)"
,1500004,,86,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7122366 34.4032494 ,132.70383 34.402969999999996)"
,1500005,,89,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7126362 34.4028112 ,132.70383 34.402969999999996)"
,1500006,,97,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7122598 34.4032552 ,132.70383 34.402969999999996)"
,1500007,,145,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7136586 34.4024615 ,132.70383 34.402969999999996)"
,1500008,,147,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7116658 34.4012635 ,132.70383 34.402969999999996)"
,1500009,,215,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7084721 34.4052645 ,132.70383 34.402969999999996)"
,1500010,,290,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7107823 34.4008857 ,132.70383 34.402969999999996)"
,1500011,,314,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7138882 34.4024402 ,132.70383 34.402969999999996)"
,1500012,,315,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7126365 34.4024461 ,132.70383 34.402969999999996)"
,1500013,,325,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7107706 34.4047224 ,132.70383 34.402969999999996)"
,1500014,,328,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7092212 34.403868 ,132.70383 34.402969999999996)"
,1500015,,336,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7100144 34.4039024 ,132.70383 34.402969999999996)"
,1500016,,357,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7092153 34.4034737 ,132.70383 34.402969999999996)"
,1500017,,388,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7092965 34.4029901 ,132.70383 34.402969999999996)"
,1500018,,414,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7074 34.4043071 ,132.70383 34.402969999999996)"
,1500019,,416,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7074 34.4019264 ,132.70383 34.402969999999996)"
,1500020,,418,100015,,,,,,connector with boundary,-1,"LINESTRING (132.7074 34.4044336 ,132.70383 34.402969999999996)"
,1600000,,420,100016,,,,,,connector with boundary,-1,"LINESTRING (132.7080716 34.4065 ,132.70383 34.408150000000006)"
,1800000,,90,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7143051 34.4033393 ,132.71419 34.413329999999995)"
,1800001,,91,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7142697 34.4033136 ,132.71419 34.413329999999995)"
,1800002,,137,100018,,,,,,connector with boundary,-1,"LINESTRING (132.714409 34.4035195 ,132.71419 34.413329999999995)"
,1800003,,230,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7151505 34.4047297 ,132.71419 34.413329999999995)"
,1800004,,341,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7133113 34.4047987 ,132.71419 34.413329999999995)"
,1800005,,348,100018,,,,,,connector with boundary,-1,"LINESTRING (132.714546 34.4034817 ,132.71419 34.413329999999995)"
,1800006,,369,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7139437 34.4047907 ,132.71419 34.413329999999995)"
,1800007,,393,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7132694 34.4047474 ,132.71419 34.413329999999995)"
,1800008,,401,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7163606 34.4065 ,132.71419 34.413329999999995)"
,1800009,,404,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7128169 34.4065 ,132.71419 34.413329999999995)"
,1800010,,426,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7128674 34.4065 ,132.71419 34.413329999999995)"
,1800011,,428,100018,,,,,,connector with boundary,-1,"LINESTRING (132.7129431 34.4065 ,132.71419 34.413329999999995)"
,2000000,,68,100020,,,,,,connector with boundary,-1,"LINESTRING (132.718776 34.406472 ,132.72455 34.40814999999999)"
,2000001,,399,100020,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.4063258 ,132.72455 34.40814999999999)"
,2000002,,400,100020,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.406254 ,132.72455 34.40814999999999)"
,2000003,,417,100020,,,,,,connector with boundary,-1,"LINESTRING (132.7187653 34.4065 ,132.72455 34.40814999999999)"
,2000004,,431,100020,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.4061371 ,132.72455 34.40814999999999)"
,2000005,,433,100020,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.4063819 ,132.72455 34.40814999999999)"
,2100000,,156,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7146769 34.4022582 ,132.72455 34.402969999999996)"
,2100001,,163,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7165639 34.4030738 ,132.72455 34.402969999999996)"
,2100002,,246,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7144481 34.4028725 ,132.72455 34.402969999999996)"
,2100003,,372,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7155945 34.4016901 ,132.72455 34.402969999999996)"
,2100004,,373,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7170308 34.4013581 ,132.72455 34.402969999999996)"
,2100005,,374,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7154213 34.4016544 ,132.72455 34.402969999999996)"
,2100006,,375,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7143242 34.4016231 ,132.72455 34.402969999999996)"
,2100007,,409,100021,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.4031902 ,132.72455 34.402969999999996)"
,2300000,,410,100023,,,,,,connector with boundary,-1,"LINESTRING (132.7197 34.3939645 ,132.72455 34.39260999999999)"
,2400000,,49,100024,,,,,,connector with boundary,-1,"LINESTRING (132.7176104 34.3919012 ,132.71937 34.38743)"
,2400001,,408,100024,,,,,,connector with boundary,-1,"LINESTRING (132.7184426 34.3917 ,132.71937 34.38743)"
,2400002,,419,100024,,,,,,connector with boundary,-1,"LINESTRING (132.7191396 34.3917 ,132.71937 34.38743)"
,2400003,,429,100024,,,,,,connector with boundary,-1,"LINESTRING (132.7190033 34.3917 ,132.71937 34.38743)"
,2400004,,437,100024,,,,,,connector with boundary,-1,"LINESTRING (132.7168581 34.3917 ,132.71937 34.38743)"
,2500000,,69,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7131149 34.3918412 ,132.71419 34.38743)"
,2500001,,73,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7145753 34.3954725 ,132.71419 34.38743)"
,2500002,,75,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7153102 34.3940604 ,132.71419 34.38743)"
,2500003,,256,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7138548 34.396367 ,132.71419 34.38743)"
,2500004,,272,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7161326 34.3927799 ,132.71419 34.38743)"
,2500005,,413,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7131963 34.3917 ,132.71419 34.38743)"
,2500006,,422,100025,,,,,,connector with boundary,-1,"LINESTRING (132.7122235 34.3917 ,132.71419 34.38743)"
